-0.061207171529531,0.20372512936592,-0.045526538044214,-0.10281972587109,-0.013694037683308,0.19528283178806,-0.10659711807966,-0.16859690845013,-0.037413325160742,0.032738909125328,0.080684393644333,-0.029427066445351,0.061208561062813,-0.057887315750122,-0.046485353261232,-0.11649743467569,-0.10190219432116,0.089022867381573,0.00048110648640431,-0.068325199186802,0.039419293403625,0.049037091434002,-0.036483380943537,-0.050414819270372,0.027138942852616,0.0077767143957317,-0.0028393727261573,-0.017502864822745,0.043410491198301,0.076094530522823,0.10602915287018,-0.17351205646992,-0.036466054618359,-0.087387248873711,0.17626455426216,0.045593675225973,-0.047820501029491,-0.085800394415855,0.13012401759624,0.012042919173837,-0.029485058039427,-0.062255460768938,-0.051857613027096,0.19254507124424,-0.099317729473114,-0.0079002445563674,0.063461102545261,0.11883282661438,-0.10877300053835,-0.064414717257023,-0.0045974147506058,0.12582942843437,-0.011771880090237,-0.038939647376537,-0.1111798286438,0.028576485812664,-0.059875890612602,0.05916802585125,-0.0690613463521,-0.099233709275723,-0.066460065543652,0.035941861569881,0.2100146561861,0.016976293176413,0.040102802217007,-0.11874462664127,0.061939258128405,0.023730406537652,-0.051840007305145,0.085061073303223,0.10252571851015,-0.018282569944859,0.00475899502635,-0.1581112742424,-0.0055917892605066,0.00082584877964109,-0.19264096021652,-0.02339874394238,0.028300460427999,0.1410224288702,-0.0048034847714007,0.012105141766369,0.080139815807343,0.14258949458599,-0.087720699608326,-0.028114259243011,0.028532657772303,-0.05214287340641,0.017235578969121,0.034071478992701,-0.034292954951525,-0.1027873903513,0.082584246993065,0.044922303408384,-0.11431996524334,-0.23416090011597,-0.056260775774717,0.076002575457096,-0.083815962076187,-0.043918766081333,0.069120287895203,0.20363247394562,-0.031779874116182,-0.048006519675255,0.026603376492858,0.077166639268398,0.063974373042583,0.084740526974201,0.014984102919698,0.071289718151093,0.092657119035721,-0.11398788541555,-0.084263160824776,0.11593007296324,-0.078500770032406,0.044737946242094,-0.14843834936619,0.040324848145247,0.02194457501173,0.018130384385586,0.041761338710785,-0.19540631771088,-0.10130595415831,-0.09262066334486,0.038142152130604,0.053563047200441,0.017049726098776,0.092124409973621
-0.018728949129581,0.10156063735485,0.039254311472178,-0.15285941958427,0.006300444714725,0.16834419965744,-0.14944052696228,-0.045533120632172,-0.031146263703704,-0.031672108918428,0.001722096814774,-0.063680894672871,-0.10081878304482,-0.015516706742346,0.13112008571625,-0.023673929274082,-0.030849182978272,-0.043306183069944,0.15341408550739,-0.14088685810566,-0.042131520807743,0.27644723653793,0.01088350918144,0.078862868249416,0.05009151995182,0.0095783332362771,0.22229331731796,0.049290124326944,0.12155240029097,-0.001914382330142,0.09326309710741,-0.29030248522758,0.013739508576691,-0.049452785402536,0.10957423597574,0.089637145400047,-0.007192702498287,-0.20571877062321,0.032653301954269,0.13622534275055,-0.042379703372717,-0.0024443925358355,-0.020885713398457,0.12766766548157,-0.0061674234457314,0.090362131595612,0.053535513579845,0.072368323802948,-0.067868463695049,0.030325973406434,0.011435371823609,0.083220720291138,0.067401900887489,-0.086699821054935,-0.074358463287354,0.073956415057182,-0.016775874421,0.11997398734093,-0.058386504650116,0.029677243903279,-0.093509286642075,0.049321487545967,0.13015249371529,0.0035004036035389,0.012579231522977,-0.11243972182274,0.032604899257421,-0.055082842707634,-0.027625927701592,0.16870918869972,-0.000572539283894,0.0073020183481276,-0.079574607312679,-0.10390365123749,0.056022118777037,-0.02178743109107,-0.096649713814259,0.048534709960222,-0.003418812295422,0.058140024542809,0.14921489357948,0.064304307103157,0.061772383749485,0.070340223610401,0.026448989287019,-0.078093722462654,-0.04820778220892,-0.05664236843586,-0.10146195441484,0.13031497597694,0.051791865378618,0.038908116519451,-0.083581782877445,0.11216881871223,0.086750328540802,0.014751042239368,-0.020305272191763,0.04537545889616,-0.0046057966537774,-0.026125712320209,-0.002441520569846,0.072977602481842,-0.047244984656572,-0.15040522813797,-0.1115790605545,0.04315909743309,0.017171477898955,-0.16902694106102,-0.032869759947062,0.033984895795584,0.20138208568096,-0.023142931982875,0.072129800915718,0.019594827666879,-0.024592557922006,0.064553320407867,-0.012889848090708,0.010579532943666,-0.020372204482555,0.059733208268881,0.11315411329269,-0.15777085721493,-0.0053358650766313,-0.091766960918903,-0.054543253034353,0.071743130683899,0.058701850473881,0.042146828025579
0.092194281518459,0.098317660391331,-0.066691666841507,-0.095969915390015,-0.033758357167244,-0.0090884789824486,-0.040560960769653,-0.11084365099669,0.082415260374546,0.022795656695962,0.16243946552277,-0.063104532659054,0.05449914932251,0.13074547052383,0.098721064627171,0.074021942913532,0.052733816206455,-0.084672667086124,-0.035374704748392,-0.069383069872856,-0.048622649163008,0.25157707929611,0.021503899246454,-0.0064284699037671,-0.029088899493217,0.039691053330898,0.19471114873886,0.091681346297264,0.14071044325829,0.13382630050182,-0.021608164533973,0.057468831539154,0.055701233446598,0.0074150925502181,-0.044043861329556,0.059154503047466,0.046206019818783,0.071109853684902,0.10692373663187,0.20818263292313,-0.12808234989643,-0.015796253457665,-0.15379978716373,-0.0036476056557149,0.018751354888082,0.14506614208221,-0.096352197229862,0.065439976751804,0.047614499926567,-0.063579589128494,0.061876818537712,0.27923348546028,-0.044012412428856,-0.019735939800739,-0.12874037027359,-0.0072322892956436,0.0057430029846728,0.034452717751265,-0.095730721950531,0.17912878096104,-0.12562529742718,-0.16055971384048,0.072683975100517,0.021476984024048,-0.088114403188229,-0.1173283085227,0.05784909054637,0.14231941103935,0.03979354724288,0.079864822328091,0.030773462727666,-0.056559253484011,-0.090023852884769,-0.059696801006794,0.066957838833332,-0.037698403000832,-0.010504783131182,-0.031022157520056,-0.12925025820732,0.11260549724102,0.21189676225185,-0.021132625639439,0.010985291562974,-0.010028386488557,0.0099311731755733,-0.026307472959161,-0.0080068958923221,-0.14743719995022,-0.12288825213909,0.052169390022755,-0.035785771906376,-0.073150061070919,-0.072566345334053,0.16603080928326,0.012897348962724,-0.030904399231076,-0.053888794034719,-0.11240277439356,0.16415172815323,-0.022948803380132,0.03141401335597,0.049580384045839,-0.038551546633244,0.10398958623409,-0.037872318178415,-0.054978590458632,-0.03383519127965,-0.014212938956916,0.11976762115955,-0.065890021622181,0.053161982446909,0.022536490112543,-0.063562370836735,0.10827534645796,-0.005085613578558,0.067807137966156,-0.038617391139269,0.019014090299606,-0.0078586935997009,0.07934008538723,0.060238599777222,-0.043308850377798,-0.0064645330421627,0.082931220531464,0.069557279348373,-0.014391337521374,0.017281277105212,0.013834781013429
0.09972782433033,0.080611146986485,-0.08441036939621,-0.11166650801897,0.012451252900064,0.047946952283382,-0.044995933771133,-0.063149504363537,0.06660807877779,0.026683995500207,0.16082762181759,-0.072768397629261,-0.0066869589500129,0.08377294242382,0.072931468486786,0.099355734884739,0.012822913937271,-0.063598908483982,0.0021188934333622,-0.13373245298862,0.0059888735413551,0.25053715705872,-0.00098778679966927,-0.14472845196724,0.0067342263646424,0.059512175619602,0.19645580649376,0.083795182406902,0.12437147647142,0.089177913963795,-0.041533395648003,0.021550856530666,0.028201730921865,-0.0014142593136057,-0.0060688694939017,0.059795491397381,0.046475239098072,-0.033455081284046,0.16863976418972,0.16401705145836,-0.085840046405792,-0.018163822591305,-0.10325265675783,0.0012436239048839,0.021227870136499,0.13233155012131,-0.10072495788336,0.026023257523775,0.015775507315993,-0.092760980129242,0.027451727539301,0.29605907201767,-0.086198590695858,0.027793761342764,-0.13870529830456,-0.014488456770778,0.050117943435907,-0.047551270574331,-0.15758118033409,0.18603926897049,-0.063726380467415,-0.17718330025673,0.098747320473194,0.027824927121401,-0.048584163188934,-0.116090670228,0.014926147647202,0.1833281815052,0.14090284705162,0.15007598698139,0.041892170906067,-0.008373917080462,-0.08935135602951,-0.11154689639807,0.024024114012718,-0.020596064627171,-0.016576517373323,0.0098785199224949,-0.18105790019035,0.030132625252008,0.17346967756748,0.041224721819162,0.063551865518093,0.055881980806589,-0.023649217560887,0.024087086319923,0.018231282010674,-0.078926488757133,-0.089189477264881,0.054466139525175,0.0057754656299949,-0.060639686882496,-0.15702436864376,0.1691929101944,0.013732095248997,-0.039901379495859,-0.040048021823168,-0.092413932085037,0.11424527317286,0.011001480743289,0.034071322530508,0.021252237260342,-0.03226076439023,0.02867261134088,0.026801286265254,-0.040196601301432,-0.0022734601516277,0.011163611896336,0.054986760020256,-0.049917299300432,0.020562592893839,-0.042594272643328,-0.054662749171257,0.088212616741657,0.07984209805727,0.032436553388834,-0.02843371219933,0.014303270727396,0.019520146772265,0.025411296635866,0.087626047432423,-0.031451251357794,0.086189813911915,0.06923957914114,0.11748634278774,-0.032464902848005,0.090846739709377,0.063491806387901
0.073568612337112,0.0053731044754386,-0.011885496787727,-0.15257312357426,0.030071441084146,0.0011180381989107,-0.024282790720463,0.017025779932737,-0.13170224428177,0.1890465170145,0.1268302500248,-0.055660516023636,0.066899500787258,0.12600262463093,0.19726321101189,0.12239070981741,0.099134743213654,-0.0077836490236223,0.1042262762785,-0.089181154966354,-0.027945663779974,0.21018220484257,0.066892810165882,-0.12353789806366,-0.0070397709496319,0.13340033590794,0.21154871582985,0.039662726223469,0.10886407643557,0.042205397039652,-0.11728781461716,0.013491389341652,0.078259460628033,0.013415171764791,0.017822861671448,0.0080993426963687,0.066499963402748,0.042920056730509,0.16833002865314,0.091666847467422,-0.11962004005909,-0.034563116729259,-0.058459341526031,-0.0031221173703671,-0.063755303621292,0.16391417384148,-0.062075980007648,0.021010549739003,-0.066601566970348,-0.12492950260639,0.13134059309959,0.16270740330219,-0.11704460531473,0.019304731860757,-0.099674336612225,-0.0015096362913027,0.089027352631092,-0.038717284798622,-0.10053296387196,0.20619806647301,-0.023728491738439,-0.20169658958912,-0.0047189122997224,0.028384694829583,0.08144623786211,-0.073976807296276,-0.093060575425625,0.21735033392906,0.10380362719297,0.086955092847347,0.012775477953255,0.0014491489855573,-0.10358785837889,-0.15992826223373,0.0077368724159896,0.0054772784933448,-0.0035367307718843,0.061713833361864,-0.041634000837803,-0.014014891348779,0.10898295789957,-0.064762651920319,0.05221600830555,0.053308423608541,-0.045964770019054,-0.079550758004189,0.042325913906097,-0.041184209287167,-0.033604435622692,0.072585642337799,-0.060937374830246,0.014757333323359,-0.12120119482279,0.18593683838844,-0.035784009844065,-0.008349790237844,-0.0014503345591947,-0.029377643018961,0.081998199224472,-0.025672724470496,0.043248880654573,0.070231176912785,-0.024954942986369,0.011465033516288,0.063373990356922,-0.075522340834141,-0.017276538535953,-0.037439804524183,0.1323868483305,-0.11553759872913,-0.019756324589252,-0.0096738012507558,0.0079589365050197,0.060933619737625,0.090089172124863,0.0097311325371265,-0.040479652583599,-0.029660109430552,-0.083998642861843,0.041665740311146,0.070790618658066,-0.084175676107407,0.035579439252615,0.055039186030626,0.12283665686846,-0.0076343636028469,0.067364223301411,0.028772486373782
0.12536706030369,0.055137529969215,-0.074539057910442,-0.13049641251564,-0.0017377177719027,0.0030113523826003,-0.040391132235527,-0.037992618978024,-0.022136615589261,0.011974626220763,0.15685278177261,-0.055219989269972,-0.021543292328715,0.078455552458763,0.075015991926193,0.08737026900053,0.045476857572794,-0.059526685625315,0.046603236347437,-0.06229105219245,-0.070327505469322,0.26277577877045,0.059237010776997,-0.15164890885353,-0.050232756882906,0.08869493752718,0.23161815106869,0.10669334232807,0.14780287444592,0.01397982891649,-0.078674450516701,-0.026742724701762,0.041429907083511,-0.029287293553352,0.0041957139037549,0.015043072402477,0.059020467102528,0.057611923664808,0.20016206800938,0.17171640694141,-0.12897096574306,0.03618335723877,-0.11943973600864,-0.02283320389688,-0.02926535718143,0.1185747385025,-0.090024366974831,0.0039571458473802,-0.035919155925512,-0.014154944568872,-0.036892049014568,0.24634611606598,-0.090510986745358,0.060975357890129,-0.19779156148434,-0.064431503415108,0.06542606651783,0.0172981582582,-0.20930506289005,0.21316896378994,-0.081053771078587,-0.12124501168728,0.15861575305462,-0.0053817317821085,-0.029518121853471,-0.072027646005154,0.0066479304805398,0.12646508216858,0.069183051586151,0.068360537290573,0.028269885107875,-0.044746994972229,-0.051017846912146,0.017728917300701,0.030287807807326,-0.0777488052845,0.011896339245141,-0.057745132595301,-0.10598048567772,-0.0031358364503831,0.15462802350521,-0.007235683966428,0.017835492268205,0.010603479109704,0.0025995261967182,-0.010562922805548,-0.053857441991568,-0.085618801414967,-0.063878543674946,0.034078691154718,0.07790170609951,-0.053329017013311,-0.12391944974661,0.2048352509737,0.12358973920345,-0.058195326477289,-0.017567798495293,-0.055453404784203,0.062020547688007,0.019495876505971,-0.055365636944771,-3.1768438930158e-05,-0.066767975687981,0.046728286892176,0.028125885874033,0.011766800656915,0.085951261222363,-0.011631458997726,0.11178762465715,-0.078851766884327,0.049759197980165,-0.012639302760363,0.048769637942314,0.15772201120853,0.04218503087759,-0.0026367928367108,-0.0005012346082367,0.031892444938421,0.052974585443735,0.0061922483146191,0.024337034672499,-0.071723870933056,0.068355061113834,0.049847695976496,0.11402260512114,-0.054706688970327,0.064695246517658,0.0014185410691425
0.098127774894238,0.090742081403732,-0.033209592103958,-0.108024045825,-0.02897397428751,0.080214254558086,-0.071541331708431,-0.04782073199749,0.083214767277241,0.013846608810127,0.19415831565857,-0.087550826370716,0.014678870327771,0.043496754020452,0.11077693104744,0.06439147144556,0.021501498296857,-0.083054512739182,-0.04349534586072,-0.10086403042078,-0.019362632185221,0.26506939530373,-0.0060989973135293,0.0058243335224688,0.0026162068825215,0.030384752899408,0.22356380522251,0.073083728551865,0.13667710125446,0.04519846662879,0.034903846681118,-0.045789424329996,-0.0014955189544708,0.021424397826195,-0.020916128531098,0.088657021522522,0.018144927918911,-0.013408781029284,0.11735863983631,0.21112610399723,-0.077743612229824,-0.033221378922462,-0.17204438149929,0.041191853582859,0.032386671751738,0.092065773904324,-0.10541800409555,0.077606417238712,0.0078550446778536,-0.055625062435865,0.034901067614555,0.26307338476181,-0.076394692063332,-0.029340676963329,-0.15767134726048,-0.0087910778820515,-0.034698814153671,0.028084211051464,-0.11405534297228,0.14965000748634,-0.13367941975594,-0.15104201436043,0.10673982650042,0.0092279240489006,-0.08649804443121,-0.13088880479336,0.072671934962273,0.14294196665287,0.068387985229492,0.13141034543514,0.034576758742332,-0.020309323444963,-0.087108723819256,-0.098356649279594,0.060193661600351,-0.071632966399193,-0.043475169688463,0.03825307264924,-0.1318933814764,0.13033603131771,0.18835708498955,-0.0037106773816049,0.050915312021971,-0.0040096053853631,-0.018248807638884,0.0016804835759103,0.026839883998036,-0.11102514714003,-0.11886248737574,0.059749018400908,0.014902882277966,-0.071487613022327,-0.11644592136145,0.18186211585999,0.0057722041383386,-0.03052887506783,-0.054005179554224,-0.14574524760246,0.097757920622826,-0.021189780905843,0.021369270980358,0.037694819271564,-0.076058469712734,0.043059233576059,-0.00059710803907365,-0.027487142011523,-0.014809430576861,-0.033328846096992,0.08024924248457,-0.063702329993248,0.062252830713987,0.040479764342308,-0.043813820928335,0.1142802387476,0.049938540905714,0.053789407014847,-0.078140623867512,0.015240717679262,0.008514036424458,0.062488552182913,0.074517883360386,-0.069746091961861,0.018810290843248,0.095991834998131,0.099513195455074,-0.018307173624635,0.050621539354324,0.027724679559469
0.057320814579725,0.11757661402225,-0.031921576708555,-0.10877849161625,-0.049878273159266,0.11702004820108,-0.087418451905251,-0.057401448488235,0.035209182649851,-0.06484055519104,0.13851578533649,-0.078713297843933,-0.052053354680538,0.071017898619175,0.055481687188148,0.02320840395987,-0.055471602827311,-0.091488867998123,0.021653288975358,-0.15492217242718,-0.011527891270816,0.21865646541119,0.032975167036057,-0.086490422487259,0.014512192457914,-0.0046758418902755,0.22044797241688,0.055657178163528,0.054078750312328,0.026304455474019,0.013732896186411,-0.1587610244751,0.021672347560525,-0.028063787147403,0.00017990304331761,0.099748283624649,-0.033138003200293,-0.066667072474957,0.061197612434626,0.23394474387169,-0.097504049539566,0.0059471419081092,-0.14213934540749,0.059502769261599,0.013086597435176,0.17257623374462,-0.046692088246346,-0.038966968655586,-0.078449226915836,-0.028606355190277,-0.0065019032917917,0.2390451580286,-0.057764295488596,0.0048914784565568,-0.15409405529499,0.030887460336089,0.0094723040238023,0.064699552953243,-0.11678934842348,0.16519778966904,-0.087545081973076,-0.068944118916988,0.13952113687992,-0.021212007850409,0.018886510282755,-0.14902816712856,0.047078464180231,0.12184578180313,0.052265081554651,0.22674672305584,0.09343957901001,-0.0055479239672422,-0.07051482796669,-0.12793384492397,0.061911791563034,0.02050499804318,-0.078705444931984,-0.015140265226364,-0.16542631387711,0.063804127275944,0.080018624663353,-0.020244548097253,0.032757025212049,0.039607595652342,-0.12413857132196,0.048893604427576,0.0077031971886754,-0.16244569420815,-0.16345842182636,0.050076391547918,0.0047529307194054,-0.10282472521067,-0.097280763089657,0.10856103897095,0.059114459902048,-0.015204405412078,-0.026129463687539,-0.08285167068243,0.10339307039976,0.047338757663965,-0.047774821519852,0.06198824942112,-0.069485157728195,-0.018046082928777,-0.015041234903038,0.0093516865745187,-0.015388602390885,0.0055831912904978,-0.039617922157049,-0.089592754840851,0.074470117688179,-0.045414440333843,0.00038524955743924,0.05028322711587,0.048157647252083,0.090953297913074,-0.053624112159014,0.025182129815221,0.082475528120995,0.07696171849966,0.06613889336586,-0.10590394586325,0.0023908419534564,0.047538332641125,0.14850342273712,0.017834594473243,0.085768766701221,0.066822223365307
0.026732658967376,-0.20645435154438,-0.096466273069382,-0.016748618334532,0.17071276903152,0.0066181821748614,0.01373291388154,0.12961211800575,0.0027179650496691,-0.069986946880817,0.0091756684705615,0.1396795809269,-0.023849237710238,-0.06737457215786,-0.081151150166988,-0.029199380427599,-0.011283056810498,0.16970300674438,-0.040396604686975,0.055346801877022,0.06679630279541,0.016858926042914,0.028436299413443,0.10111582279205,-0.022701403126121,-0.092844620347023,0.11883372813463,-0.06984043866396,-0.11442641913891,-0.03993945941329,-0.071937792003155,-0.11496192961931,0.0092898812144995,0.017901219427586,-0.038197714835405,0.0012285568518564,-0.081557527184486,-0.26623666286469,-0.1496107429266,-0.0071709984913468,0.16053485870361,0.050652340054512,0.011424303986132,0.18450416624546,-0.16748481988907,-0.039426803588867,-0.0051642521284521,-0.010801045224071,0.034221783280373,0.059557262808084,-0.0097012091428041,-0.19944509863853,-0.085807099938393,-0.023829590529203,-0.01690455712378,0.025680826976895,-0.02620262093842,-0.0058761294931173,0.00062661344418302,0.12089506536722,0.065388135612011,0.02001379430294,-0.012611516751349,0.10777115821838,-0.026062771677971,-0.20585238933563,-0.11589603126049,0.011032726615667,0.10957300662994,0.045525271445513,0.015383130870759,0.021744564175606,0.064960055053234,-0.17391838133335,-0.084824040532112,0.10196568071842,-0.040801171213388,0.15882322192192,-0.080359645187855,-0.10572759062052,-0.05492827668786,0.082473456859589,-0.010350286960602,0.047705933451653,-0.073525093495846,0.1793455183506,0.1052134335041,0.032933413982391,-0.11908888816833,-0.0093017360195518,0.04093461856246,0.018690539523959,-0.18706159293652,-0.1124953776598,-0.00025901210028678,0.028020078316331,-0.11934839934111,-0.048587806522846,-0.060996670275927,-0.028060402721167,0.011656239628792,-0.093627780675888,0.1139981970191,-0.089332848787308,0.067022241652012,-0.056271277368069,-0.082961149513721,0.046117376536131,-0.20112957060337,0.041542042046785,0.017750727012753,-0.062736839056015,0.10416602343321,-0.052183177322149,-0.090266764163971,-0.013439934700727,0.0069862217642367,-0.061833124607801,-0.024411350488663,0.038159810006618,-0.0056226057931781,0.020960684865713,-0.11152599006891,0.030234636738896,-0.077903531491756,-0.027523351833224,-0.12654858827591,0.026040215045214
0.054009169340134,-0.11069762706757,-0.049793787300587,0.050096824765205,0.10595235228539,-0.058439694344997,0.066134363412857,0.084738202393055,-0.06592845916748,0.028793834149837,0.031509146094322,0.140410348773,0.061051454395056,-0.013877346180379,-0.041524175554514,-0.059219736605883,0.064255237579346,0.034848410636187,-0.10979353636503,0.11506327241659,-0.093242265284061,0.01576242223382,0.010300067253411,-0.016104329377413,-0.050754077732563,-0.026333497837186,0.011188771575689,0.063719548285007,-0.09783386439085,-0.032503459602594,-0.097121015191078,0.064338102936745,-0.036567691713572,-0.014462575316429,-0.15553726255894,-0.036813229322433,-0.16286291182041,-0.097864173352718,-0.16836880147457,0.081577219069004,0.12559098005295,0.046047300100327,-0.09037110209465,0.12447861582041,-0.1850139349699,0.021529851481318,-0.094513580203056,-0.0053206286393106,0.10822423547506,0.04357373341918,0.16893199086189,0.028677402064204,-0.19032406806946,-0.073942936956882,-0.046455651521683,-0.08262761682272,-0.098510265350342,-0.039021238684654,0.11989615857601,0.18405736982822,-0.0072762267664075,-0.071815490722656,-0.13316375017166,0.13968290388584,-0.044865604490042,-0.2384852617979,-0.019331907853484,0.051863860338926,0.03290643543005,0.0094789294525981,0.11768448352814,0.067524433135986,0.17452023923397,-0.016701146960258,-0.094940863549709,0.10520938038826,-0.055411741137505,0.040296066552401,-0.072165094316006,0.060020051896572,-0.011099804192781,-0.10901990532875,0.062413670122623,0.058542978018522,-0.015123886056244,0.0069307247176766,0.1538710296154,-0.013690267689526,-0.076839946210384,-0.085313320159912,-0.16987325251102,0.048015974462032,-0.090822771191597,-0.056162178516388,-0.10139925777912,-0.083100765943527,0.055277869105339,-0.17936505377293,-0.05293358489871,-0.087477475404739,-0.048303339630365,0.095580130815506,0.1267444640398,0.048539981245995,-0.028254088014364,-0.10149563103914,-0.088324688374996,0.17152714729309,0.021725120022893,0.023466126993299,0.034827630966902,-0.005403536837548,-0.037633176892996,0.045164875686169,-0.12790779769421,-0.087945155799389,-0.013115630485117,0.0070663704536855,-0.023358032107353,0.060292202979326,-0.075400970876217,0.044577974826097,-0.12739686667919,0.044924892485142,0.085905842483044,-0.085298240184784,-0.077065721154213,0.033600267022848
